,PCA1,PCA2,PCA3,PCA4
1140,7.630215035024136,23.67865424927652,-7.733100864144459,-4.6256524739237355
1141,11.204145068767737,16.365759026363133,-19.16081453421627,2.506432514687676
1142,17.610007321831333,16.925203334518077,-6.891204487135405,-9.427681737734678
1143,-36.84478203282098,-14.155563806024182,-13.716214652127995,-9.50247854419121
1144,14.371465920636505,19.08559383072037,-8.700480060973634,-1.3787778573995906
1145,-23.85578173800727,14.7994283691223,12.695896855217981,-2.925225261126421
1146,-16.30064819722897,5.5209809858159975,19.49818467136536,5.937444601340612
1147,-32.09668979492088,6.525556984798405,22.03015386772962,-8.079312466498514
1148,-25.22698360270302,-19.404744099550687,-8.04123332095519,2.19667354987296
1149,29.037458382062667,-17.306819672033015,7.3413527007938955,5.2503010890327495
1150,20.141906550174987,20.47568712684086,-8.959045373131698,-11.572089085166322
1151,-18.9865346960133,4.741263119470636,11.683203234231874,-4.044048423748544
1152,-20.50977206474013,8.819368341547039,3.6318140537468357,-2.3023762868167434
1153,15.643572601820352,15.94272645876673,1.7927585970371525,2.0056986021191725
1154,-20.68047628497306,4.264906678070874,13.323490735466104,-3.3352943146685563
1155,-13.14398229582106,12.025409498284024,15.042596214800732,2.6994903746336774
1156,18.45023089609441,27.541844742943077,-15.348799372957343,13.810417946284256
1157,-34.669568086887274,-18.474638039051236,-4.282299599201451,-0.23044044165001565
1158,9.925038291464631,12.486874012430924,-9.071741285814058,4.210072328475694
1159,-22.73753736287179,-7.054886735601188,-3.826125714380689,-6.924363774746443
1160,-15.989834326884058,6.345737899068909,4.882226713054665,3.460596760416206
1161,-23.70509224786084,0.35446685105921943,9.792303124296224,7.293395961865315
1162,-22.58583338036602,-16.66559129029577,-11.490995531931764,-0.883390883212504
1163,-16.580489140432658,5.6855273107140505,13.687612776913003,2.97916828207125
1164,11.12654807323468,11.326513851089866,-6.449020843581183,-5.017770646236946
1165,-27.78772421992459,-11.805185969778071,-4.307923037646193,0.19639989682208794
1166,8.42024332600351,21.43060642873301,-14.432917661591924,4.282096121344085
1167,-24.95420148942658,-14.274911380942418,-6.959900105068958,-1.191058270412589
1168,-12.315470500605109,14.670736589578947,19.349462408769668,7.081629917791664
1169,26.34647693534,-9.575341358699978,3.297432864095391,-5.581054861355503
1170,33.70109958185529,-14.353351607417215,4.591051117872212,-11.227157203799218
1171,-20.162090989687403,-7.70380427082321,12.13326838830464,1.3827177135914537
1172,-16.564386686113558,2.9021108933370656,12.636270025375376,-6.6526505480297
1173,19.818230997855498,29.95770582674551,-4.889622842125098,-3.465832713142235
1174,35.55585203704916,-5.476326648115469,-4.520473040000655,-1.0843516624388405
1175,32.114889682812986,-8.116240901978887,3.120897929349203,-5.624016951079029
1176,-15.137113858154738,-13.584509118333811,-9.448775870773732,-5.745015043907851
1177,16.47194307902515,23.179777162918796,-1.946097828202065,-5.882120548862367
1178,-34.01321819725953,-8.328155082384813,-6.531914521060854,0.022321436187694343
1179,-29.99022749996618,-12.018443139557341,-8.08582572895183,0.5758589230074307
1180,18.617906998430886,15.845111656142928,-14.94162989745242,-1.049803825051809
1181,-25.493873073728803,-24.912384822818396,-5.3869283110647,-5.029039126710324
1182,-27.733092972859044,-10.763206026349849,-15.332904669337754,3.3068816638739924
1183,-12.848862133277127,12.783335926005073,3.111863797800051,-2.6956467998156595
1184,11.013446227819635,18.943228895336055,-7.287681707124955,0.8780779240251438
1185,-28.84936673402396,-9.558191081176725,-10.476888554172811,4.651246305110584
1186,-15.787787420454574,10.621895668857528,11.829876837753597,3.461711016878085
1187,-32.02804608478182,-12.686214917757058,-15.391819921371019,1.0421301293068128
1188,-16.56170662519871,12.737352505769259,8.927184317358194,1.10627152700273
1189,36.1218565561275,-12.268905155254565,5.935819792672381,0.6747970120705646
1190,28.900913809287072,-13.465678495709579,4.159668994654839,-0.7388780637507742
1191,-25.72385492708258,14.854508791046381,10.162767785509326,-5.846051328588047
1192,-26.730800739570356,3.921196778165742,15.33241887878001,-5.444700354421393
1193,-22.213548865548784,-15.067776658881288,-3.366574841075832,-3.1783790482245298
1194,-24.594546423619487,-3.4242971858750533,-9.178103744245014,6.536123629245465
1195,-23.185344358351166,-11.886306401099004,-5.135850001925523,-1.400781077437122
1196,-23.88674584335322,-16.044340598819527,-2.973840603812119,-6.9231032697361785
1197,15.696963533467809,16.31645845957736,-7.49974423017603,7.181961567076473
1198,-19.978356011442898,10.400009805958328,14.356626342565642,-6.6584972886595
1199,19.1986310493424,18.86810172193732,1.254085450865719,-4.981372276101583
1200,-22.508588815332505,13.242923389962163,21.85340084369111,-0.09847591713420886
1201,-23.072039254009916,-5.077915014905393,-13.562401474054045,-2.137485625076475
1202,-19.21364852429519,11.688433539683315,14.23719384426233,-4.269442687222078
1203,-19.06746381622343,7.128738863610353,7.693709392221063,3.4884000140567446
1204,-23.916704065397962,7.572510199997525,4.118059583619741,-0.6883488678177871
1205,-33.913746802882585,16.561809680144854,9.786099155787205,-16.321794911126535
1206,-24.31922676298631,-14.647894279497647,-7.776427105386145,4.601771212313195
1207,6.150487907290173,23.16232191823581,-12.700140981705978,-5.607681896095227
1208,14.109671736064666,20.413881609981843,-8.932357044105817,-6.3254851238939125
1209,31.588761912030094,-9.676876383486325,6.392577639407815,6.710479735772327
1210,-23.50710121394318,-0.9666169577087076,16.930036292955013,-1.6361700470657752
1211,-24.736712033827544,-22.899812659831657,-16.63788838250129,6.808456485433698
1212,-31.011647766646103,3.611327637545757,17.08035353696985,4.4363496946342895
1213,17.59666715918593,20.127664433469015,-2.10461449638073,7.903897069835396
1214,-27.177955300026177,-7.610174160642985,-0.41498221352056863,-5.450091998198326
1215,35.8557969697241,-16.429569694460625,5.736234407512658,12.05405253904559
1216,28.114614568100606,-8.242399205213637,-0.3967813621822193,12.445630953657618
1217,16.836432462845675,23.880932025069203,-2.890310169073487,-4.861893442556903
1218,29.81131150523072,-22.97687466364918,2.8396628218334246,2.1328222164037394
1219,-24.69145775042428,-11.909858268300912,-2.9861627184134236,3.9299582104191484
1220,-27.539317337375298,11.09559524726492,5.432725446057372,-1.6274270876975878
1221,-21.29246023520776,3.0133883344237335,24.271578603251797,2.1767030825028373
1222,-21.741948125953197,4.010262537157527,16.49542032405798,4.03599726658375
1223,40.826708451958474,-6.295865007595136,9.308722823835978,0.4556743678218124
1224,-29.985647808727453,13.737683763703572,15.956540977009018,2.5492895503823134
1225,34.04709265491116,-23.467139152732564,5.4307650212971685,7.2194382771717684
1226,-33.23444252578487,-12.767763932530563,-7.373180788490202,-5.39430139402766
1227,32.04039373552413,-15.651660878882485,2.363477591168595,3.4371669820243764
1228,-21.808918205498067,6.972140800328679,11.600396496681327,-6.144387933994186
1229,11.204794065413587,23.522718680246296,-2.033432408335923,-5.813274984543562
1230,13.71456012754666,22.296871206771346,-7.261510855975489,-2.6965946327994845
1231,-20.460325759396294,5.666388380365111,16.424691052845024,-0.46545173967041303
1232,13.865160951001403,14.186640023945293,-6.103157192113017,4.0541678676727955
1233,-21.72758053281095,6.362070251620553,11.695702124079068,-11.456498072417686
1234,9.76833871848978,28.48778395039241,-13.47726467497483,5.843265689172354
1235,29.14022743896709,-21.59539888458007,0.5380726231411062,-4.3951323842696794
1236,-23.822367471253937,3.27032439268582,4.995609542260427,-4.538203392428684
1237,-28.705810379106804,7.512230741813376,18.037636629607114,-7.949919201134747
1238,40.27563877357507,-16.496479360293918,1.6145746224599409,0.8213594261354746
1239,26.91031199023248,-15.222906713767205,9.658829306783813,1.6026188714395182
1240,33.014901617663824,-11.568314862077354,5.841133999896341,7.204817454515371
1241,-25.886219075964103,6.91775403295827,8.429729887250321,7.207035714835443
1242,34.43885191802095,-7.219631642449838,9.063690777815275,-3.793479182677086
1243,22.582893992760138,-18.562481832563268,-3.222583202743789,2.0923926591376993
1244,19.86766161020503,23.784216566195454,-6.36552253080752,-0.4958283045110108
1245,37.675531959302155,-17.663431312416353,-0.5992027204769398,7.366938191821804
1246,-29.367477459985597,-14.22736757703974,-8.276538930129595,0.16762467913392784
1247,-21.588593445974794,1.5738146923975052,10.18787588474265,-0.018023733857641437
1248,-37.067002269792354,-11.256137322028833,-17.200023183159125,1.502532156301307
1249,-12.443655689262402,5.709734089366186,15.350770684529321,11.458739444552936
1250,28.231989546527814,-11.196592258217917,8.50019146482845,0.5851408882831709
1251,24.08258106779,-13.67422094770458,4.278104257706908,-0.6312600654113344
1252,29.338481154797453,-15.115433888993321,-3.209897747626414,3.7567300581097114
1253,-30.180751188660608,-14.817477757637423,-3.3438733362158035,1.1237084567172237
1254,-13.626400098015944,14.484996796759177,15.23220634950195,1.396508986984326
1255,-17.50171638603383,0.01587683925798347,14.142805866976826,1.2393099028587269
1256,-32.173158291892484,-26.11210368530354,-1.3734339711686103,-2.545991777241228
1257,14.49653612481482,30.045273532283677,-8.789787080925107,-1.9715816598403542
1258,-25.30845612670759,-19.202544173097355,-6.217802018363771,2.0127855277652893
1259,-16.543175470496323,11.271320928035408,11.482396479288385,3.6581207612381252
1260,14.843883211075536,18.523009887166882,1.849996902362336,-2.38247787042477
1261,-17.849233402040742,10.937382659713347,13.4838563754634,-2.0557436765787425
1262,-22.61848016986034,-14.693708300497674,-8.772495928867587,-4.782650893414292
1263,36.138816752681365,-8.568015545037923,-1.516011074601776,2.3847246993486824
1264,40.98437431989376,-15.894579432579969,7.073983104273306,1.1327215732158864
1265,-26.73746148940817,-17.61266918035168,-11.265186077269755,-3.984004975043657
1266,15.821102018817713,23.507411778408887,-3.5590526289202673,3.449071437187387
1267,16.45214337664286,27.674187711976245,-5.785831806598562,-4.691807283047873
1268,41.54302314394302,-11.467053728569494,12.73277934523671,-5.617713191156086
1269,-15.997133201545513,15.082787536154415,18.926942673815066,13.61307106964257
1270,-22.298494257629418,13.174470733779119,13.921529139464804,-6.833036826962402
1271,35.83069836900346,-12.84062870505703,1.1378831336541193,4.114907459747298
1272,35.80609472613664,-11.519672337511079,10.411576020682796,1.3697835921955206
1273,40.245755281810396,-10.358237953366487,4.3316604506620875,-10.052147990628344
1274,-33.21393706585104,14.143395440468037,7.3021599319465915,0.7496859769845721
1275,11.979684713986009,14.364837052848188,-1.0132631075317566,-6.573384834525759
1276,2.9316028146445148,20.723989422049264,-12.048006395513912,-7.502536595727683
1277,8.056467851376919,30.320450823766315,-1.1032525413392356,2.7906091887924256
1278,41.54284609138518,-15.920833254469981,9.090140516921666,-5.412565465805254
1279,12.939126591271595,16.36610094466693,-10.641136712910972,4.203576607007836
1280,36.61795616937785,-16.08477715150492,5.821038546251007,-0.9353153084897865
1281,-20.221747711200784,0.14506083512176024,14.84696498909453,-2.6395711702734617
1282,19.615393849543246,25.91387474670626,-12.049779682170914,1.3530803537842784
1283,13.8729454634682,20.723748202982083,-3.246249961706943,6.950194179224984
1284,-27.111285596442773,-13.202727255965591,-13.15207732706561,-0.18889181313883582
1285,-24.27576906144948,0.9924673521536179,16.502254909171146,-1.327581035792907
1286,14.252818863239524,19.55386895377686,-11.855944760212463,-7.859909671022124
1287,-24.759833011202705,-9.415654516918552,-7.612882088815434,-0.3750072878603789
1288,36.0486388325513,-18.266717256570868,5.462213395522728,-1.132639399773413
1289,-26.17079831366966,-14.683497890138321,-9.503324954379805,5.240831477530716
1290,19.500076586725726,23.74105761493942,-15.007417772472715,2.362905562404792
1291,-28.510343634614653,-18.922803489655262,-11.120551474266156,-5.971633393053866
1292,12.583249847570578,28.599909456184115,-7.005112292744014,-1.8642975151408487
1293,19.99750052745874,22.99936966729231,-9.109853529648024,-9.265757108092473
1294,-22.356011596561057,7.697237161871723,6.55026809162928,2.117548902022714
1295,-35.76805046379972,-11.794889334909715,3.206477312539852,6.12944688951839
1296,-17.22336438428847,3.5878765369350867,9.708641512368038,-6.01443072471788
1297,45.01055694863343,-13.456197376867529,7.308466714107148,10.552423354396234
1298,-25.46323071715816,9.614893301617544,9.282304975429065,8.907303204488272
1299,29.788928817151128,-13.46801731400912,5.110027009411324,-0.6639238086610822
1300,-22.439187947585364,-24.728645830791105,-13.205704783563931,2.0419806338763205
1301,20.417748682485566,13.48689964504326,-0.8708352710422691,-0.9443934158921305
1302,-25.684207960673234,-5.645277912944342,15.702153258481669,2.1672207685720597
1303,-22.835451719543872,0.02741571520137414,5.099185811713694,1.9361905415388867
1304,-27.522096607592637,17.113335213381475,11.582155418264776,-6.746878511618644
1305,-33.484790977469885,-17.425876883424735,-1.323620631874477,4.699401899086888
1306,-22.67634508417652,-15.625640904771943,-9.764607331538953,1.2448237517340068
1307,-16.724192458741634,11.632218544723557,13.34979091011735,0.3516908958018429
1308,18.241949905387678,16.26969386501778,-0.9455403457040092,5.847687535360124
1309,-32.48931016834501,1.9752673116159325,22.3276200123944,-2.9467967855125186
1310,-30.463552371280755,-13.50150540769339,-17.04576650257249,0.14670828319160592
1311,32.67388366000935,-4.826404731924796,-3.0207521051952164,-4.577579217819502
1312,-32.887964192463116,-17.259946372263492,-6.269639391393732,1.871130734160881
1313,24.809208708930434,31.24918726232227,-5.392216225408836,7.114445005216344
1314,-24.50021635364005,-19.92206066691216,-10.390903710008425,-0.6011717444505688
1315,28.428574859782174,-13.732194942433248,4.990782800995704,-7.991827402139801
1316,-27.53026050599332,-6.773389309106323,-10.857379431035264,-2.2628267112550944
1317,23.53594094359539,-16.028690367395626,-3.7728726061793245,-0.19148973976437017
1318,32.5462108364078,-22.430109244009532,5.04815497174086,-7.460576537913105
1319,18.016461736105324,15.71764376168025,-5.600179214691091,-1.6045508756262146
1320,18.297239580222406,18.474178389417606,-11.863942137250126,6.847119705748093
1321,-26.22475207544326,-9.18771450174379,-4.874438657359047,4.472825657651705
1322,37.27491998941653,-15.880694815258993,1.2141045725797242,-4.954678544125817
1323,19.89237255303007,24.63327060233724,-12.546394502492245,3.386887500269699
1324,13.765250737080883,17.050253711577987,-7.177152297350115,-8.550324089547043
1325,-19.45732179857943,-31.651046042477546,-2.681388849604189,-2.8019274124930065
1326,-19.114565088750073,4.615596373597183,14.542039033935664,-6.464136374490888
1327,19.2966692261539,23.740949832488838,-11.00078038812281,0.12316665257270241
1328,41.24431397669999,-6.772467108765874,5.679744844673608,1.4074838165738537
1329,-29.95326945126457,-13.180026411813014,-10.02995533710331,0.651290568831903
1330,-33.4054172111037,-11.680817995512417,-14.577379239042793,-2.732938154440397
1331,16.90133073348649,18.234311961094377,-13.91970694173489,-6.866279093951314
1332,14.83760238750506,22.265658382364492,-18.930096388246284,-8.076746044007695
1333,42.53405220668676,-13.285445721410936,-0.9394437467046399,9.505233007845492
1334,-27.40219641858392,-12.715000975248131,-11.149552825560725,-0.45659471976083577
1335,35.22567842223137,-16.078358258408347,0.8554897898697172,7.157407795997894
1336,-26.58936157814076,4.527667867119943,3.633810204576994,3.820557845161655
1337,-19.364053530726338,3.75457068728388,2.738898699183144,-0.6732868317250627
1338,-34.13114934529408,23.516746142790016,14.807496017025041,0.27283404743289424
1339,-25.463586978393856,5.443630989503414,14.149272660234718,1.7357357104404747
1340,-24.143374269454895,8.903202951655597,14.093184240505435,-0.3335701588480888
1341,-27.692036832227565,10.034005379407693,7.616262960674526,-0.5392567701684263
1342,-32.133388424902925,-14.046747196947079,-6.354513988536379,-3.459317901837083
1343,29.37824594573569,-9.219990016400137,10.539520720217567,0.6067527956434385
1344,-24.848964773612483,1.3927028204521499,16.816363848685036,5.986370792854431
1345,32.398999342885254,-10.731051292401977,6.755418719977743,-7.2860654023978855
1346,-20.181159558410787,12.344591424498802,12.76095112122065,-3.1348945880218064
1347,33.27550604462728,-15.89647067586572,7.704321707916834,-1.8310240106281186
1348,-20.07732184456506,-21.148476191723706,-4.668592157088606,-2.959200781658597
1349,19.505390876459998,19.976896139738976,-3.2405424749709533,13.780121881500598
1350,7.748754496019431,10.798718909744384,-8.603578322984403,-2.845177799655359
1351,34.05752665816598,-8.353937834065604,9.910990675714359,-0.46598531758476225
1352,34.677247770873755,-16.153650531440757,7.274449425446731,-2.9818390818052714
1353,16.097205318035414,24.862952720609623,-9.735340254529003,8.639054650326893
1354,10.32526397734946,23.12444036887189,-14.148733288310398,-0.7993103889073317
1355,-15.525307992768385,-14.057823225675065,-16.974445458745738,6.623127840666506
1356,31.88281205740897,-15.18899292271494,6.93238201644074,2.460241001806166
1357,-27.98426359887426,-5.292831750362746,-7.844279684093672,3.347826392731683
1358,-22.99381320535181,9.847864808975041,12.697844236040453,12.635612174771095
1359,-25.012836688681293,6.828572074927353,8.047727927703104,3.385165187703596
1360,-12.364238906387657,7.266694071273193,16.984869125073672,-8.69377381300592
1361,-25.65138008029463,5.665193440519131,15.120903595308809,8.056408746011767
1362,-27.743073389149277,5.999907061876692,12.325334125828778,4.5077094159778754
1363,33.36196187907108,-4.6263520781431495,11.109598215028834,6.553556145030142
1364,26.439311810134335,-11.560474730007188,9.112729352676636,-0.820057075699761
1365,-37.64138725525121,-12.863230499277915,-9.1798473427613,1.347950523229176
1366,-23.2474827992222,20.474365144991193,7.682104241649185,0.016495937565772733
1367,-22.330879215585288,-1.3244402860111808,-5.928721322243154,-9.973176870737108
1368,17.402771649182895,23.98574655258944,-7.215592272465866,6.701480323704411
1369,11.837945394504615,21.488188514335636,-9.654729312576631,7.363579612276551
1370,39.01747134136282,-18.63093767864218,7.540598293394958,-7.987501344454497
1371,16.681993428787106,20.591359022006472,-9.401349455638254,-6.0199747082386255
1372,11.78155533405576,24.431518664442624,-9.257042334787757,-1.4477768653734346
1373,-31.109390153211987,-11.04080439479243,-15.275039685486743,6.6175379009867745
1374,21.31530562123713,30.823907464193397,1.477464345286237,1.9712967239586168
1375,-32.23897102155123,-13.300664034992453,-12.53705498261585,-0.10952441233342221
1376,-26.051937333281522,-14.145131905067371,-9.847542312624597,-7.910296954869193
1377,-24.79876612772459,14.378965934555701,15.64367720284841,-0.22202884768460293
1378,-30.534783745229074,2.5890062034085957,7.492882395713128,-11.99200695075881
1379,34.19003174865432,-13.479046793454106,4.508157898402257,7.945248318105243
1380,46.36686689340632,-23.222014324116326,7.18298075740989,-11.300982509971565
1381,-36.4664210213612,-12.050982602514575,-3.009249818859463,0.22072319344005614
1382,-18.161642973629576,6.649330755877802,9.653842997192982,-1.5131473062592233
1383,8.096094772211092,18.512327020228728,-5.5801131935568895,-4.722066191839271
1384,-15.925638043428139,4.532719329629212,16.19160116159235,3.7957976704391267
1385,-35.88885439642112,-13.650114051586534,-6.612098955229958,5.203855501841101
1386,31.856236867275545,-19.940357155942994,2.6050313459600476,0.12821051740119907
1387,-32.459638976681944,-10.473752975020858,-11.27351717764142,1.4555422220793628
1388,33.27152207665944,-15.314914781419917,2.5366112244138987,-15.147932780791306
1389,11.567013709231396,8.847196011441365,-4.056897816397562,-3.2164547953182914
1390,-22.23212164083561,-13.420253235426177,-13.787437938567495,5.617003533394457
1391,-18.70212498534502,8.397140000964576,12.28800271890242,-1.4869011545453068
1392,14.299727004122513,11.724462244191075,-8.353494302074466,5.2082225967226385
1393,-14.854418716205027,6.462571673823647,11.20369627556336,7.114852598578592
1394,-38.42495706776614,-15.569016771523584,-13.112669632019863,3.6825719350652966
1395,15.527714859740637,19.877711160002466,-4.988240219693394,13.198474947335576
1396,12.909229622950484,16.718478086257125,-13.689791539862982,7.617416759602598
1397,-18.86332927123647,11.329090472366413,8.247880633665064,9.270298634958431
1398,19.69853711960066,25.195507933044688,-0.6838482848614212,-2.0512282910561743
1399,-21.09036673330947,8.709189714929153,5.813133712234938,-7.874077033090469
1400,-31.443074099400384,-16.121697562306046,-12.043929429165825,-9.061796184565296
1401,-23.009432943466546,6.153752527539409,15.584543426323728,-5.8086653889011695
1402,14.33509992407756,15.214144565970024,-13.59834945779883,-3.530428156450868
1403,33.14222174333352,-10.107961207174762,14.337673663728461,10.137586257724074
1404,28.94671524175523,-18.590096906573446,6.398251221498885,-9.308734356854659
1405,18.07893546157145,22.526497492808662,-6.844905269868775,0.026538167751371234
1406,10.973220076561992,17.23929062998025,-11.063384399978458,-6.789486228535794
1407,-19.984873726857757,12.234885204387467,15.390493387652585,10.264623075303218
1408,-17.529255983278876,7.246469684813412,13.026643470069487,3.934422960411243
1409,17.128409079736297,25.77599137302591,-4.6273678432504015,-10.583476401561857
1410,6.145274227791221,20.432486759649887,-7.842844618027674,2.037699310476514
1411,34.25156581371633,-7.390271154973579,7.804961537136296,-1.2047949413144148
1412,12.392158099980794,25.57687041467693,-5.589808210766384,-7.276612069988658
1413,14.867030069667134,21.36725117063981,-1.0023048833371246,-2.2485810949223306
1414,31.875873199896034,-16.25720127808814,4.905397038759552,6.114166258612582
1415,12.819765575971315,25.73544979593591,-10.750790992643164,2.069724965135968
1416,-22.90139030726438,-13.374464583509598,-8.413208896496684,-8.324265310904158
1417,28.247508865749246,-9.903126333672951,6.423239618307982,-14.959492271831724
1418,-23.926217320929005,-6.14233713493162,-12.304385071552222,-1.3345246019901953
1419,28.244276394067416,-14.8285201429465,9.454580992557652,-11.148116547293554
1420,-17.610910670522795,5.172276189519735,7.83796697489855,-6.1758471989360375
1421,-20.907058333853918,10.383932788909558,18.605895272141932,-1.5108569712051383
1422,-28.537663089245758,-20.28529095650891,-4.647758096980918,5.444061226626897
1423,-20.45302412060104,6.928481221099264,13.76032702572521,8.167787362529973
1424,-24.928812760312738,13.347119365317246,10.708377165477426,3.3957745136836945
1425,-12.387738270311186,5.192053432581866,13.560857554099597,4.631731986021433
1426,38.6702878740362,-12.341150797688304,-5.563857696421949,13.40943121488038
1427,36.00839882598217,-11.482493824558558,9.279469495580186,3.4703305969919573
1428,36.013899737294764,-17.18230504586831,1.2126993227112197,5.223128201975496
1429,36.17977525539056,-18.428801673903102,7.441209146201353,-3.914640527318142
1430,-21.17582121685185,10.036817671582499,17.41511403700878,3.065328379393107
1431,-20.988452399100996,4.8424611553130195,11.63168762069452,0.8404232724410952
1432,-26.949024031075286,-13.588923532134976,-17.167823061519343,4.241798546612158
1433,14.900670381978456,20.930953065062155,-2.797214033562067,-4.3781865270007225
1434,-26.268959595157995,-20.901413784334757,-12.342167447780888,0.0688332548787925
1435,-29.049362218750762,-18.10608845820181,-8.598272766358905,3.043479341878362
1436,34.247367289575784,-20.66124015254906,-0.5750313852611689,-4.45701987411455
1437,15.599936310285951,16.719678171442627,-4.10654890542887,2.311704821742754
1438,-25.781985288748956,-20.891795357500772,-16.24309094280019,2.834108096799633
1439,-22.804665519445823,10.507962807751166,14.294894275443024,4.634317973948249
1440,11.211372718529917,13.984646174034069,-14.808470834695528,-5.789940156986533
1441,35.147336015790316,-21.511095278608153,10.688984322327409,-9.49956805844818
1442,-21.770645377798047,-1.114250258070467,8.132470996730001,0.231794679624825
1443,-20.433280481119848,-20.860491422572004,-7.865750349243744,-10.096030574818169
1444,8.733290102239277,26.908947967538367,-13.692890645658133,5.337703263285929
1445,-23.97581567155572,4.168549792222069,8.153641918818424,-1.2686668613487502
1446,-20.660361440865124,-7.88517041033597,-9.9149800625015,-3.0952925858655735
1447,-26.56786344417592,-0.766540921345479,8.009374708662017,5.458315950666838
1448,-23.854923704044108,-11.889281346478338,-7.389224207803633,-4.636768295564382
1449,-22.908053542339157,-4.63934724893216,-15.420210108280449,0.40375428925688256
1450,12.177606566188707,18.358336938589865,-12.968558879732866,5.9808222710662164
1451,-25.309688662589906,-20.96928856949163,-9.898837202778893,3.3657067761026456
1452,17.410431193173704,27.135933614930135,3.375351252280561,-0.9320562745717422
1453,39.82021753174641,-12.636418634934222,-2.9853776924524698,-4.236469200158556
1454,12.360803662319077,14.946591332379295,-1.3381382867450347,12.483211349928926
1455,27.870867940772115,-6.212344181156271,0.6682046296533851,-7.983298859957348
1456,-21.836836964745707,-2.67886218182085,-15.470467456915609,1.5330092553453836
1457,-35.085824489826436,-13.872228784998383,-5.148087316137057,5.333922819295603
1458,34.054797803753665,-13.082312640031475,1.9560027665006983,5.811377337058869
1459,35.31382114928454,-14.836013734070216,4.994378943060258,-15.476828735130992
1460,36.99508495715968,-11.41095920597823,-5.426832528060295,5.621038452200283
1461,29.780696761676317,-8.117844465738289,14.78710768865465,-1.482658250484032
1462,-20.96658108856763,5.501230308138546,2.9579224161283912,-5.367335388717594
1463,30.975986143125606,-12.313671546720336,4.583997258964943,7.613426128464403
1464,-24.500385896707524,4.661133197109615,12.807910442422608,-1.9334995474668792
1465,39.39167339274707,3.713889044795697,7.985697859392171,-2.298760553946289
1466,-23.534272625258538,-20.42013900900957,-5.071753864514655,-4.398039019836938
1467,-29.5536268452073,-13.139308663652756,-8.213546051176754,-2.816693671843109
1468,20.126363016862076,18.78146957249699,-7.890144089171612,-3.1643779403187087
1469,-28.906360326839422,6.682403707089807,19.618504096863607,-5.6228339855138705
1470,-29.692818590893157,-13.617257539571014,-12.380933837580557,1.6992244734833144
1471,16.542220000336464,23.038476475818708,-8.311358597636248,-2.309653863434986
1472,32.50979637122166,-12.915315220153108,13.898667824359359,0.7439861507600801
1473,18.93998701987233,25.144759966529097,-6.0936947583127745,10.162741110060994
1474,29.38895932995388,-15.71314098236183,-1.7616394871312058,0.30538128352309124
1475,-30.44137049796667,-11.834403667282913,-4.955982566306426,8.964695881516622
1476,13.527878492972764,23.01688627315865,-8.486754935721796,4.636814586337139
1477,-24.66783931853745,5.9606706982434465,20.302549031041416,4.670308809447654
1478,-30.019631374683165,0.5065619664590714,12.990340872285113,0.5233409159949406
1479,34.03400020323726,-10.88265348004708,3.64879675821792,-9.563676829093419
1480,36.90985167711281,-5.408211020600063,0.31049368702882496,-4.925520669289132
1481,28.826921776570465,-17.224203290298743,11.193673663263759,-5.291732165475046
1482,-15.737560201227415,6.644239381888694,14.859550435359738,3.6495393004088075
1483,-21.494189608121076,10.522685359877327,12.196646529795748,-1.4007874139006649
1484,28.31120667803336,-22.447965564572932,-10.495491297783552,-6.593540304026496
1485,34.92802927183924,-11.224464811972544,5.215961328053525,-4.613849068259469
1486,15.828167777878084,17.207847031727493,-12.772770898902278,-3.193136400598388
1487,-16.589754452320474,-21.45008868932795,-15.100022255589474,1.0979057114049815
1488,31.929189766605244,-13.922548084228751,-4.753423763248482,3.790312253901129
1489,13.228962303967911,20.29275813620008,-5.75186754015345,2.43576659988905
1490,18.700895040208334,18.87636211126198,-2.4998656924909954,-3.229799191029485
1491,-21.87983597161774,-17.30493340783176,-17.11251883738013,-7.766938727373156
1492,-30.558432551020513,-11.368670839321268,-14.823047149799237,-6.4296144747526185
1493,29.443726457167628,-8.752571555479621,8.584069832125108,-7.508906878267708
1494,34.735324078602474,-25.375599890821587,7.964999375378223,7.421567740956782
1495,31.893502887662855,-17.84389047570891,13.601109771069252,-2.0586724178883262
1496,11.363289810366384,28.64263232849247,-2.241374368192424,-2.1990037557209976
1497,4.256273488269369,20.69421204506189,-17.322239916603596,3.422611505594286
1498,-23.332785139594822,-12.62597492945787,-5.595039801674024,-6.759729347378904
1499,-26.570360369233516,-15.416389041742654,-15.302931093462407,1.7566506151411438
1500,-21.73484502843607,12.664220546855896,12.061050971448141,-0.49525370233300464
1501,-27.471886075700574,3.8623623367528626,9.597443594359367,-4.840302422821917
1502,-31.483668012118105,-18.24607284971362,-3.8822924156440712,-5.678536537400583
1503,-14.494144326944875,10.30430632927767,10.453192373717062,7.820007301853357
1504,37.00003606497309,-4.037403623795046,9.319488978211966,3.1430787744030635
1505,30.879014954704285,-7.729331703317112,-4.845309881275866,8.373462309709952
1506,-15.98535937703578,-15.393840006930187,-11.835340970649145,5.017023412208505
1507,-26.289243975238048,-19.411588812009814,-15.297445103954626,13.734715609570054
1508,38.24032494507407,-21.36151896825283,2.67550437798735,1.6220471068606965
1509,-31.22966619558885,-23.11606819931054,-11.676561049639698,-5.717582090953578
1510,29.37463295391927,-11.642535351863367,5.692891541852347,3.027409794758206
